run_id,backend,material_matrix,material_inclusion,diameter_mm,depth_mm,is_healthy,noise_condition,noise_db,noise_seed,method,candidate_detected,is_detected,is_false_positive,cnr,defect_contrast,iou,dice,precision,recall,loc_error_detected_mm,loc_error_all_mm,loc_error_mm,loc_error_px,true_diameter_mm,pred_diameter_mm,diam_error_mm,true_area_mm2,pred_area_mm2,area_error_mm2,runtime_seconds,sim_time_seconds,git_commit,config_hash
3845,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1004,RPT,True,False,False,0.23276427347638926,0.3391988147646341,0.0,0.0,0.0,0.0,,17.719193635742474,,,12.0,9.136158811767384,2.863841188232616,113.09733552923255,65.55671175858481,47.54062377064774,0.0019272999779786915,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3846,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1005,Raw Contrast,True,False,False,0.07097796688884529,0.17519764202376958,0.0,0.0,0.0,0.0,,26.333331138011033,,,12.0,11.394792034929756,0.6052079650702442,113.09733552923255,101.97710718002082,11.120228349211729,0.0010714999807532877,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3847,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1005,Matched Filter,True,True,False,1.0776846014883825,0.19706918755035668,0.6666666666666666,0.8,0.9333333333333333,0.7,2.057700443073169,2.057700443073169,2.057700443073169,0.9055385138137413,12.0,11.794730308760407,0.20526969123959304,113.09733552923255,109.26118626430802,3.8361492649245292,0.007291999994777143,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3848,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1005,PCT,True,False,False,0.5817393998847682,0.0003855438629111474,0.07272727272727272,0.13559322033898305,0.10256410256410256,0.2,,8.642938112754864,,,12.0,19.018431164179066,7.018431164179066,113.09733552923255,284.0790842872008,170.98174875796826,0.010582699993392453,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3849,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1005,SPCT,True,False,False,0.583836088404156,0.0003908761209912917,0.07272727272727272,0.13559322033898305,0.10256410256410256,0.2,,8.642938112754864,,,12.0,19.018431164179066,7.018431164179066,113.09733552923255,284.0790842872008,170.98174875796826,0.1458363000128884,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3850,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1005,RPT,True,False,False,0.23276427347638926,0.3391988147646341,0.0,0.0,0.0,0.0,,17.719193635742474,,,12.0,9.136158811767384,2.863841188232616,113.09733552923255,65.55671175858481,47.54062377064774,0.0015962999896146357,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3851,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1006,Raw Contrast,True,False,False,0.07097796688884529,0.17519764202376958,0.0,0.0,0.0,0.0,,26.333331138011033,,,12.0,11.394792034929756,0.6052079650702442,113.09733552923255,101.97710718002082,11.120228349211729,0.000455000001238659,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3852,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1006,Matched Filter,True,True,False,1.0776846014883825,0.19706918755035668,0.6666666666666666,0.8,0.9333333333333333,0.7,2.057700443073169,2.057700443073169,2.057700443073169,0.9055385138137413,12.0,11.794730308760407,0.20526969123959304,113.09733552923255,109.26118626430802,3.8361492649245292,0.009748199983732775,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3853,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1006,PCT,True,False,False,0.5817393998847682,0.0003855438629111474,0.07272727272727272,0.13559322033898305,0.10256410256410256,0.2,,8.642938112754864,,,12.0,19.018431164179066,7.018431164179066,113.09733552923255,284.0790842872008,170.98174875796826,0.01247960000182502,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3854,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1006,SPCT,True,False,False,0.583836088404156,0.0003908761209912917,0.07272727272727272,0.13559322033898305,0.10256410256410256,0.2,,8.642938112754864,,,12.0,19.018431164179066,7.018431164179066,113.09733552923255,284.0790842872008,170.98174875796826,0.14207360000000335,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3855,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1006,RPT,True,False,False,0.23276427347638926,0.3391988147646341,0.0,0.0,0.0,0.0,,17.719193635742474,,,12.0,9.136158811767384,2.863841188232616,113.09733552923255,65.55671175858481,47.54062377064774,0.0016222000122070312,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3856,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1007,Raw Contrast,True,False,False,0.07097796688884529,0.17519764202376958,0.0,0.0,0.0,0.0,,26.333331138011033,,,12.0,11.394792034929756,0.6052079650702442,113.09733552923255,101.97710718002082,11.120228349211729,0.000524200004292652,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3857,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1007,Matched Filter,True,True,False,1.0776846014883825,0.19706918755035668,0.6666666666666666,0.8,0.9333333333333333,0.7,2.057700443073169,2.057700443073169,2.057700443073169,0.9055385138137413,12.0,11.794730308760407,0.20526969123959304,113.09733552923255,109.26118626430802,3.8361492649245292,0.007553699979325756,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3858,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1007,PCT,True,False,False,0.5817393998847682,0.0003855438629111474,0.07272727272727272,0.13559322033898305,0.10256410256410256,0.2,,8.642938112754864,,,12.0,19.018431164179066,7.018431164179066,113.09733552923255,284.0790842872008,170.98174875796826,0.01026909999200143,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3859,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1007,SPCT,True,False,False,0.583836088404156,0.0003908761209912917,0.07272727272727272,0.13559322033898305,0.10256410256410256,0.2,,8.642938112754864,,,12.0,19.018431164179066,7.018431164179066,113.09733552923255,284.0790842872008,170.98174875796826,0.13853160000871867,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3860,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1007,RPT,True,False,False,0.23276427347638926,0.3391988147646341,0.0,0.0,0.0,0.0,,17.719193635742474,,,12.0,9.136158811767384,2.863841188232616,113.09733552923255,65.55671175858481,47.54062377064774,0.001997100014705211,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3861,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1008,Raw Contrast,True,False,False,0.07097796688884529,0.17519764202376958,0.0,0.0,0.0,0.0,,26.333331138011033,,,12.0,11.394792034929756,0.6052079650702442,113.09733552923255,101.97710718002082,11.120228349211729,0.0004825999785680324,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3862,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1008,Matched Filter,True,True,False,1.0776846014883825,0.19706918755035668,0.6666666666666666,0.8,0.9333333333333333,0.7,2.057700443073169,2.057700443073169,2.057700443073169,0.9055385138137413,12.0,11.794730308760407,0.20526969123959304,113.09733552923255,109.26118626430802,3.8361492649245292,0.007081899995682761,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3863,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1008,PCT,True,False,False,0.5817393998847682,0.0003855438629111474,0.07272727272727272,0.13559322033898305,0.10256410256410256,0.2,,8.642938112754864,,,12.0,19.018431164179066,7.018431164179066,113.09733552923255,284.0790842872008,170.98174875796826,0.013499799999408424,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3864,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1008,SPCT,True,False,False,0.583836088404156,0.0003908761209912917,0.07272727272727272,0.13559322033898305,0.10256410256410256,0.2,,8.642938112754864,,,12.0,19.018431164179066,7.018431164179066,113.09733552923255,284.0790842872008,170.98174875796826,0.16344810000737198,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3865,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1008,RPT,True,False,False,0.23276427347638926,0.3391988147646341,0.0,0.0,0.0,0.0,,17.719193635742474,,,12.0,9.136158811767384,2.863841188232616,113.09733552923255,65.55671175858481,47.54062377064774,0.0016337999841198325,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3866,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1009,Raw Contrast,True,False,False,0.07097796688884529,0.17519764202376958,0.0,0.0,0.0,0.0,,26.333331138011033,,,12.0,11.394792034929756,0.6052079650702442,113.09733552923255,101.97710718002082,11.120228349211729,0.0006389000045601279,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3867,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1009,Matched Filter,True,True,False,1.0776846014883825,0.19706918755035668,0.6666666666666666,0.8,0.9333333333333333,0.7,2.057700443073169,2.057700443073169,2.057700443073169,0.9055385138137413,12.0,11.794730308760407,0.20526969123959304,113.09733552923255,109.26118626430802,3.8361492649245292,0.007571099995402619,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3868,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1009,PCT,True,False,False,0.5817393998847682,0.0003855438629111474,0.07272727272727272,0.13559322033898305,0.10256410256410256,0.2,,8.642938112754864,,,12.0,19.018431164179066,7.018431164179066,113.09733552923255,284.0790842872008,170.98174875796826,0.02442709999741055,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3869,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1009,SPCT,True,False,False,0.583836088404156,0.0003908761209912917,0.07272727272727272,0.13559322033898305,0.10256410256410256,0.2,,8.642938112754864,,,12.0,19.018431164179066,7.018431164179066,113.09733552923255,284.0790842872008,170.98174875796826,0.13951380000798963,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3870,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1009,RPT,True,False,False,0.23276427347638926,0.3391988147646341,0.0,0.0,0.0,0.0,,17.719193635742474,,,12.0,9.136158811767384,2.863841188232616,113.09733552923255,65.55671175858481,47.54062377064774,0.0016975000035017729,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3871,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1010,Raw Contrast,True,False,False,0.07097796688884529,0.17519764202376958,0.0,0.0,0.0,0.0,,26.333331138011033,,,12.0,11.394792034929756,0.6052079650702442,113.09733552923255,101.97710718002082,11.120228349211729,0.0006871999939903617,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3872,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1010,Matched Filter,True,True,False,1.0776846014883825,0.19706918755035668,0.6666666666666666,0.8,0.9333333333333333,0.7,2.057700443073169,2.057700443073169,2.057700443073169,0.9055385138137413,12.0,11.794730308760407,0.20526969123959304,113.09733552923255,109.26118626430802,3.8361492649245292,0.009999799978686497,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3873,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1010,PCT,True,False,False,0.5817393998847682,0.0003855438629111474,0.07272727272727272,0.13559322033898305,0.10256410256410256,0.2,,8.642938112754864,,,12.0,19.018431164179066,7.018431164179066,113.09733552923255,284.0790842872008,170.98174875796826,0.016371300007449463,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3874,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1010,SPCT,True,False,False,0.583836088404156,0.0003908761209912917,0.07272727272727272,0.13559322033898305,0.10256410256410256,0.2,,8.642938112754864,,,12.0,19.018431164179066,7.018431164179066,113.09733552923255,284.0790842872008,170.98174875796826,0.134068399987882,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3875,fem,mild_steel_1018,welding_slag_silicate,12.0,1.0,False,SNR 20 dB,20.0,1010,RPT,True,False,False,0.23276427347638926,0.3391988147646341,0.0,0.0,0.0,0.0,,17.719193635742474,,,12.0,9.136158811767384,2.863841188232616,113.09733552923255,65.55671175858481,47.54062377064774,0.001745899993693456,3.9663149999978486,53197576af3e8a08e12b4e3dec645eb48819ae44,c6897fe064589017
3876,fem,mild_steel_1018,none_healthy,0.0,0.0,True,Clean,0.0,0,Raw Contrast,True,False,True,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,79.87973300856618,,0.0,5011.446409989595,,0.0008090999908745289,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3877,fem,mild_steel_1018,none_healthy,0.0,0.0,True,Clean,0.0,0,Matched Filter,True,False,True,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,83.73427863212368,,0.0,5506.763787721125,,0.010002499999245629,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3878,fem,mild_steel_1018,none_healthy,0.0,0.0,True,Clean,0.0,0,PCT,True,False,True,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,56.48350088972804,,0.0,2505.7232049947975,,0.009108300000661984,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3879,fem,mild_steel_1018,none_healthy,0.0,0.0,True,Clean,0.0,0,SPCT,True,False,True,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,29.2103189543102,,0.0,670.1352757544225,,0.13385380001273006,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3880,fem,mild_steel_1018,none_healthy,0.0,0.0,True,Clean,0.0,0,RPT,True,False,True,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,29.5261153639743,,0.0,684.703433922997,,0.0017388999985996634,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3881,fem,mild_steel_1018,none_healthy,0.0,0.0,True,SNR 30 dB,30.0,1001,Raw Contrast,True,False,True,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,11.394792034929756,,0.0,101.97710718002082,,0.0004385999927762896,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3882,fem,mild_steel_1018,none_healthy,0.0,0.0,True,SNR 30 dB,30.0,1001,Matched Filter,True,False,True,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,14.6051594771551,,0.0,167.53381893860563,,0.00815919999149628,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3883,fem,mild_steel_1018,none_healthy,0.0,0.0,True,SNR 30 dB,30.0,1001,PCT,False,False,False,0.0,0.0,1.0,1.0,1.0,1.0,,,,,0.0,,,0.0,,,0.009075900015886873,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3884,fem,mild_steel_1018,none_healthy,0.0,0.0,True,SNR 30 dB,30.0,1001,SPCT,True,False,True,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,14.6051594771551,,0.0,167.53381893860563,,0.13548910000827163,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3885,fem,mild_steel_1018,none_healthy,0.0,0.0,True,SNR 30 dB,30.0,1001,RPT,True,False,True,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,9.136158811767384,,0.0,65.55671175858481,,0.00272770001902245,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3886,fem,mild_steel_1018,none_healthy,0.0,0.0,True,SNR 30 dB,30.0,1002,Raw Contrast,True,False,True,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,11.394792034929756,,0.0,101.97710718002082,,0.0004771000239998102,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3887,fem,mild_steel_1018,none_healthy,0.0,0.0,True,SNR 30 dB,30.0,1002,Matched Filter,True,False,True,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,14.6051594771551,,0.0,167.53381893860563,,0.008392399991862476,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3888,fem,mild_steel_1018,none_healthy,0.0,0.0,True,SNR 30 dB,30.0,1002,PCT,False,False,False,0.0,0.0,1.0,1.0,1.0,1.0,,,,,0.0,,,0.0,,,0.008527199999662116,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3889,fem,mild_steel_1018,none_healthy,0.0,0.0,True,SNR 30 dB,30.0,1002,SPCT,True,False,True,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,14.6051594771551,,0.0,167.53381893860563,,0.13180539998575114,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3890,fem,mild_steel_1018,none_healthy,0.0,0.0,True,SNR 30 dB,30.0,1002,RPT,True,False,True,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,9.136158811767384,,0.0,65.55671175858481,,0.0016731999930925667,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3891,fem,mild_steel_1018,none_healthy,0.0,0.0,True,SNR 30 dB,30.0,1003,Raw Contrast,True,False,True,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,11.394792034929756,,0.0,101.97710718002082,,0.0005690999969374388,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3892,fem,mild_steel_1018,none_healthy,0.0,0.0,True,SNR 30 dB,30.0,1003,Matched Filter,True,False,True,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,14.6051594771551,,0.0,167.53381893860563,,0.0074687000014819205,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3893,fem,mild_steel_1018,none_healthy,0.0,0.0,True,SNR 30 dB,30.0,1003,PCT,False,False,False,0.0,0.0,1.0,1.0,1.0,1.0,,,,,0.0,,,0.0,,,0.010258399997837842,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3894,fem,mild_steel_1018,none_healthy,0.0,0.0,True,SNR 30 dB,30.0,1003,SPCT,True,False,True,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,14.6051594771551,,0.0,167.53381893860563,,0.13309789999038912,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3895,fem,mild_steel_1018,none_healthy,0.0,0.0,True,SNR 30 dB,30.0,1003,RPT,True,False,True,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,9.136158811767384,,0.0,65.55671175858481,,0.0016338999848812819,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3896,fem,mild_steel_1018,none_healthy,0.0,0.0,True,SNR 30 dB,30.0,1004,Raw Contrast,True,False,True,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,11.394792034929756,,0.0,101.97710718002082,,0.0004455000162124634,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3897,fem,mild_steel_1018,none_healthy,0.0,0.0,True,SNR 30 dB,30.0,1004,Matched Filter,True,False,True,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,14.6051594771551,,0.0,167.53381893860563,,0.007922499993583187,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3898,fem,mild_steel_1018,none_healthy,0.0,0.0,True,SNR 30 dB,30.0,1004,PCT,False,False,False,0.0,0.0,1.0,1.0,1.0,1.0,,,,,0.0,,,0.0,,,0.007671100000152364,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
3899,fem,mild_steel_1018,none_healthy,0.0,0.0,True,SNR 30 dB,30.0,1004,SPCT,True,False,True,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,14.6051594771551,,0.0,167.53381893860563,,0.1367446999938693,4.042217400012305,53197576af3e8a08e12b4e3dec645eb48819ae44,5a3740d876ff2053
