case_id,diameter_mm,depth_mm,is_healthy,snr_db,noise_seed,method_name,is_detected,iou,dice,precision,recall,localization_error_mm,diameter_error_mm,area_error_mm2,cnr,defect_contrast,is_false_positive,specificity,runtime_s
23,12,0.6,0,25,1005,Matched Filter,1,0.6875,0.814814814814815,1,0.6875,0,2.05992026544253,35.4959245944883,1.70518480986949,0.949408161042275,0,1,0.0111361
23,12,0.6,0,25,1005,PCT,1,0.671875,0.803738317757009,1,0.671875,0.112648169211274,2.17352490767638,37.2595930248234,1.66014248520873,0.103459687796014,0,1,0.1185115
23,12,0.6,0,25,1005,SPCT,1,0.625,0.769230769230769,1,0.625,0,2.5225058389812,42.5505983158287,1.47202966125363,0.103573723138834,0,1,0.2335579
23,12,0.6,0,25,1005,RPT,1,0.82089552238806,0.901639344262295,0.948275862068966,0.859375,0.61819140657234,0.587585769014034,10.8045665697969,1.28787173393603,2.06602451051764,0,1,0.0036602
23,12,0.6,0,25,1006,Raw Contrast,1,0.66304347826087,0.797385620915033,0.685393258426966,0.953125,0.832108493998264,2.13704150973689,43.8691547705911,1.62660912075353,0.585961646937776,0,1,0.0064541
23,12,0.6,0,25,1006,Matched Filter,1,0.65625,0.792452830188679,1,0.65625,0,2.28845839473707,39.0232614551585,1.72682261894444,0.951975250978666,0,1,0.0164944
23,12,0.6,0,25,1006,PCT,1,0.703125,0.825688073394495,1,0.703125,0.123469387112433,1.94759941513154,33.7322561641532,1.67247778364125,0.103594385793372,0,1,0.2357219
23,12,0.6,0,25,1006,SPCT,1,0.671875,0.803738317757009,1,0.671875,0.112648169211274,2.17352490767638,37.2595930248234,1.48391375388111,0.103822612248603,0,1,0.1371905
23,12,0.6,0,25,1006,RPT,1,0.721518987341772,0.838235294117647,0.791666666666667,0.890625,0.629296229021436,0.715392720237229,13.8867914548944,1.31700148171363,2.04036314245978,0,1,0.0033559
23,12,0.6,0,25,1007,Raw Contrast,1,0.777777777777778,0.875,0.7875,0.984375,0.651374112021686,1.40320077982461,27.9961388975752,1.57606535349084,0.559573240099552,0,1,0.0053995
23,12,0.6,0,25,1007,Matched Filter,1,0.59375,0.745098039215686,1,0.59375,0.242272347535503,2.7624813508422,46.0779351764989,1.7330495278034,0.93723951640426,0,1,0.0079989
23,12,0.6,0,25,1007,PCT,1,0.703125,0.825688073394495,1,0.703125,0.123469387112428,1.94759941513154,33.7322561641532,1.67145045412698,0.103454367405129,0,1,0.091841
23,12,0.6,0,25,1007,SPCT,1,0.671875,0.803738317757009,1,0.671875,0.112648169211274,2.17352490767638,37.2595930248234,1.47998816840898,0.103731589379117,0,1,0.189627
23,12,0.6,0,25,1007,RPT,1,0.859154929577465,0.924242424242424,0.897058823529412,0.953125,0.287636261451901,0.357140545961569,6.83211773355404,1.41591789700915,2.04422646910017,0,1,0.0029791
23,12,0.6,0,25,1008,Raw Contrast,1,0.7625,0.865248226950355,0.792207792207792,0.953125,0.532915703025513,1.149489494896,22.7051336065699,1.56728445658612,0.578767157795406,0,1,0.0066095
23,12,0.6,0,25,1008,Matched Filter,1,0.71875,0.836363636363636,1,0.71875,0.172532781228441,1.83651979349754,31.9685877338181,1.7811802151729,0.947993160653409,0,1,0.0168965
23,12,0.6,0,25,1008,PCT,1,0.6875,0.814814814814815,1,0.6875,0,2.05992026544253,35.4959245944883,1.68623743716337,0.103667356617978,0,1,0.0950472
23,12,0.6,0,25,1008,SPCT,1,0.671875,0.803738317757009,1,0.671875,0.11264816921128,2.17352490767638,37.2595930248234,1.49685505715509,0.104078530914417,0,1,0.1659262
23,12,0.6,0,25,1008,RPT,1,0.625,0.769230769230769,0.652173913043478,0.9375,1.69424116470732,2.37333154894629,49.1601600615964,1.32524376598465,1.97144302633169,0,1,0.0026563
23,12,0.6,0,25,1009,Raw Contrast,1,0.771084337349398,0.870748299319728,0.771084337349398,1,0.454684644054498,1.6521979297182,33.2871441885805,1.57627720746023,0.570194913767311,0,1,0.00576
23,12,0.6,0,25,1009,Matched Filter,1,0.71875,0.836363636363636,1,0.71875,0,1.83651979349754,31.9685877338181,1.75241786453192,0.924918528391334,0,1,0.0095318
23,12,0.6,0,25,1009,PCT,1,0.703125,0.825688073394495,1,0.703125,0.123469387112433,1.94759941513154,33.7322561641532,1.68886355338113,0.103727747478533,0,1,0.0458926
23,12,0.6,0,25,1009,SPCT,1,0.671875,0.803738317757009,1,0.671875,0.112648169211274,2.17352490767638,37.2595930248234,1.49958466976082,0.104146984051151,0,1,0.1335689
23,12,0.6,0,25,1009,RPT,1,0.805555555555556,0.892307692307692,0.878787878787879,0.90625,0.366981617320104,0.174061676122726,3.30478087288384,1.34812774992971,1.95898756818078,0,1,0.00294
23,12,0.6,0,25,1010,Raw Contrast,1,0.802631578947368,0.89051094890511,0.835616438356164,0.953125,0.703900921304037,0.803389567578016,15.6504598852295,1.56222668722416,0.567529525797395,0,1,0.0064516
23,12,0.6,0,25,1010,Matched Filter,1,0.65625,0.792452830188679,1,0.65625,0.216576701162424,2.28845839473707,39.0232614551585,1.65456944266452,0.950529728427002,0,1,0.0108187
23,12,0.6,0,25,1010,PCT,1,0.703125,0.825688073394495,1,0.703125,0.123469387112433,1.94759941513154,33.7322561641532,1.67720266503529,0.103819379921565,0,1,0.0865841
23,12,0.6,0,25,1010,SPCT,1,0.6875,0.814814814814815,1,0.6875,0,2.05992026544253,35.4959245944883,1.4866877946382,0.103897642541069,0,1,0.1708381
23,12,0.6,0,25,1010,RPT,1,0.648936170212766,0.787096774193548,0.67032967032967,0.953125,1.03124311794745,2.29500218351264,47.3964916312613,1.17514627323704,1.88886144846887,0,1,0.0028292
23,12,0.6,0,20,1001,Raw Contrast,1,0.802816901408451,0.890625,0.890625,0.890625,0.554741156551053,0.011812776093592,0.22255598778635,1.41381984864535,0.598482381314625,0,1,0.0096718
23,12,0.6,0,20,1001,Matched Filter,1,0.581818181818182,0.735632183908046,0.581818181818182,1,1.34781664815457,3.71664604244176,80.9061918076281,1.55223830403774,0.942024703507546,0,1,0.0141434
23,12,0.6,0,20,1001,PCT,1,0.6875,0.814814814814815,1,0.6875,0,2.05992026544253,35.4959245944883,1.67220627986738,0.0959918992903739,0,1,0.0818058
23,12,0.6,0,20,1001,SPCT,1,0.609375,0.757281553398058,1,0.609375,0.163675404701647,2.6417243477849,44.3142667461638,1.49304058391884,0.103120090607848,0,1,0.1800423
23,12,0.6,0,20,1001,RPT,0,0,0,0,0,NaN,6.0059063880468,84.878640643871,0.142298598796352,0.264551472289321,0,1,0.0032773
23,12,0.6,0,20,1002,Raw Contrast,1,0.717647058823529,0.835616438356164,0.74390243902439,0.953125,0.744502888642363,1.56970655257137,31.5234757582454,1.40482789596307,0.56680187993139,0,1,0.0057608
23,12,0.6,0,20,1002,Matched Filter,1,0.56140350877193,0.719101123595506,0.56140350877193,1,0.0696324129771676,3.99985163620634,87.9608655289685,1.56562174294149,0.943419488186393,0,1,0.007464
23,12,0.6,0,20,1002,PCT,1,0.6875,0.814814814814815,1,0.6875,0,2.05992026544253,35.4959245944883,1.66032746875829,0.0954694428693271,0,1,0.0733112
23,12,0.6,0,20,1002,SPCT,1,0.546875,0.707070707070707,1,0.546875,0.401181148013747,3.13461599107927,51.3689404675042,1.48249955935959,0.102679993567054,0,1,0.2310461
23,12,0.6,0,20,1002,RPT,1,0.833333333333333,0.909090909090909,0.964912280701754,0.859375,0.244443200857397,0.686396410059819,12.568235000132,0.900101518591224,1.83192392697999,0,1,0.0029129
23,12,0.6,0,20,1003,Raw Contrast,1,0.846153846153846,0.916666666666667,0.982142857142857,0.859375,0.553585288695402,0.786077679910399,14.3319034304671,1.25046397088023,0.520246633114342,0,1,0.0092853
23,12,0.6,0,20,1003,Matched Filter,1,0.5,0.666666666666667,0.504,0.984375,1.22098473737347,4.75400097478076,107.361218262655,1.58954241826188,0.961873539233117,0,1,0.0140661
23,12,0.6,0,20,1003,PCT,1,0.671875,0.803738317757009,1,0.671875,0.11264816921128,2.17352490767638,37.2595930248234,1.67281271956344,0.0957344275533691,0,1,0.0912541
23,12,0.6,0,20,1003,SPCT,1,0.65625,0.792452830188679,1,0.65625,0.188964474678762,2.28845839473707,39.0232614551585,1.49187673484605,0.102959839497114,0,1,0.1948282
23,12,0.6,0,20,1003,RPT,1,0.78125,0.87719298245614,1,0.78125,0.222222222222229,1.40383939980231,24.9139140124777,0.897158915081612,1.98440364088273,0,1,0.0028535
23,12,0.6,0,20,1004,Raw Contrast,1,0.483870967741935,0.652173913043478,0.5,0.9375,1.12868751216888,4.41550141532194,98.5428761109791,1.41369742941476,0.556469820963267,0,1,0.0073349
23,12,0.6,0,20,1004,Matched Filter,1,0.60952380952381,0.757396449704142,0.60952380952381,1,1.12872364032211,3.35529553205935,72.0878496559526,1.72436758018612,0.969160789348663,0,1,0.0141979
23,12,0.6,0,20,1004,PCT,1,0.671875,0.803738317757009,1,0.671875,0.11264816921128,2.17352490767638,37.2595930248234,1.66632658532513,0.0960261009343805,0,1,0.0951454
23,12,0.6,0,20,1004,SPCT,1,0.671875,0.803738317757009,1,0.671875,0.11264816921128,2.17352490767638,37.2595930248234,1.4829958228144,0.102941995954183,0,1,0.1445047
23,12,0.6,0,20,1004,RPT,1,0.791666666666667,0.883720930232558,0.876923076923077,0.890625,0.664409808643245,0.0814819167491407,1.54111244254875,0.97153386377172,2.09411333104203,0,1,0.0035456
23,12,0.6,0,20,1005,Raw Contrast,1,0.673684210526316,0.805031446540881,0.673684210526316,1,1.56027758526481,2.60579942981026,54.4511653526016,1.3102931549799,0.555640303399268,0,1,0.0068786
23,12,0.6,0,20,1005,Matched Filter,1,0.63,0.773006134969325,0.636363636363636,0.984375,0.522906618207467,2.9101196018362,61.505839073942,1.59899526839737,0.954834607140516,0,1,0.0138321
23,12,0.6,0,20,1005,PCT,1,0.640625,0.780952380952381,1,0.640625,0.118143201855724,2.40476847796526,40.7869298854936,1.62867677677808,0.0954670078861559,0,1,0.1167902
23,12,0.6,0,20,1005,SPCT,1,0.640625,0.780952380952381,1,0.640625,0.118143201855733,2.40476847796526,40.7869298854936,1.45578715752381,0.102282910360365,0,1,0.2536864
23,12,0.6,0,20,1005,RPT,1,0.746268656716418,0.854700854700855,0.943396226415094,0.78125,0.80741121012791,1.09058495458657,19.6229087214724,0.943981916546957,2.10611736796779,0,1,0.0031987
23,12,0.6,0,20,1006,Raw Contrast,1,0.767123287671233,0.868217054263566,0.861538461538462,0.875,0.169631305160722,0.0814819167491407,1.54111244254875,1.39991429445118,0.60766477141059,0,1,0.0157568
23,12,0.6,0,20,1006,Matched Filter,1,0.581818181818182,0.735632183908046,0.581818181818182,1,1.33025950789121,3.71664604244176,80.9061918076281,1.6266256420475,0.959965287336692,0,1,0.0166991
23,12,0.6,0,20,1006,PCT,1,0.6875,0.814814814814815,1,0.6875,0,2.05992026544253,35.4959245944883,1.65357742347597,0.0957366379637313,0,1,0.1168027
23,12,0.6,0,20,1006,SPCT,1,0.671875,0.803738317757009,1,0.671875,0.112648169211274,2.17352490767638,37.2595930248234,1.47745814694814,0.102685927202266,0,1,0.2943973
23,12,0.6,0,20,1006,RPT,1,0.714285714285714,0.833333333333333,0.892857142857143,0.78125,0.507749512570512,0.786077679910399,14.3319034304671,0.96698252810423,2.06048428551721,0,1,0.0034221
23,12,0.6,0,20,1007,Raw Contrast,1,0.689655172413793,0.816326530612245,0.72289156626506,0.9375,1.61595409498248,1.6521979297182,33.2871441885805,1.33856104230519,0.569638754786785,0,1,0.0103908
23,12,0.6,0,20,1007,Matched Filter,1,0.547008547008547,0.707182320441989,0.547008547008547,1,2.03154649409286,4.20900890087132,93.2518708199738,1.62151303465704,0.932174495645576,0,1,0.0202026
23,12,0.6,0,20,1007,PCT,1,0.6875,0.814814814814815,1,0.6875,0,2.05992026544253,35.4959245944883,1.65299786927668,0.0954539122557451,0,1,0.125409
23,12,0.6,0,20,1007,SPCT,1,0.640625,0.780952380952381,1,0.640625,0.252009920885412,2.40476847796526,40.7869298854936,1.46887954099027,0.102451860102461,0,1,0.2898917
23,12,0.6,0,20,1007,RPT,1,0.140625,0.246575342465753,1,0.140625,2.88893249574624,7.5044297910351,97.2243196562167,0.363520420838552,0.678124685310692,0,1,0.003939
23,12,0.6,0,20,1008,Raw Contrast,1,0.736842105263158,0.848484848484849,0.823529411764706,0.875,1.32970472409055,0.357140545961569,6.83211773355404,1.3281094638133,0.594870959502965,0,1,0.0083299
23,12,0.6,0,20,1008,Matched Filter,1,0.405228758169935,0.576744186046512,0.410596026490066,0.96875,2.79603677141508,6.41416386331047,153.216597451367,1.68517974442375,0.952318000874754,0,1,0.0145966
23,12,0.6,0,20,1008,PCT,1,0.6875,0.814814814814815,1,0.6875,0,2.05992026544253,35.4959245944883,1.67593743494236,0.0956985377158684,0,1,0.1170778
23,12,0.6,0,20,1008,SPCT,1,0.671875,0.803738317757009,1,0.671875,0.11264816921128,2.17352490767638,37.2595930248234,1.49872140395057,0.102981564254123,0,1,0.267876
23,12,0.6,0,20,1008,RPT,0,0,0,0,0,NaN,6.8089626593865,91.9333143652114,0.0542607776614166,0.092305372344196,0,1,0.0045117
23,12,0.6,0,20,1009,Raw Contrast,1,0.577319587628866,0.73202614379085,0.629213483146067,0.875,3.27062508143561,2.13704150973689,43.8691547705911,1.32708756127571,0.538356037535813,0,1,0.0054346
23,12,0.6,0,20,1009,Matched Filter,1,0.484848484848485,0.653061224489796,0.484848484848485,1,0.521092487687642,5.21672313153929,119.706897275,1.65376034443473,0.91191640281118,0,1,0.0111301
